28.052,-4.485,0.317,100,23.25788682,114.12746401,0.000
29.427,-3.863,0.261,100,23.25789281,114.12747772,0.000
30.032,-3.618,0.211,100,23.25789528,114.12748376,0.000
30.207,-3.616,0.158,100,23.25789551,114.12748543,0.000
30.352,-3.716,0.118,100,23.25789471,114.12748710,0.000
30.559,-4.495,0.057,100,23.25788762,114.12748927,0.000
30.056,-4.841,0.041,100,23.25788448,114.12748483,0.000
29.694,-4.849,0.124,100,23.25788399,114.12748126,0.000
29.347,-4.404,0.180,100,23.25788802,114.12747748,0.000
