24.919,-12.942,-32.675,100,23.25780563,114.12743667,-0.280
25.054,-12.870,-32.675,100,23.25780563,114.12743667,-0.280
25.205,-12.790,-32.654,100,23.25780755,114.12744222,-0.280
25.206,-12.790,-32.654,100,23.25780755,114.12744222,-0.280
25.354,-12.720,-32.654,100,23.25780755,114.12744222,-0.280
25.523,-12.551,-32.654,100,23.25780755,114.12744222,-0.280
25.528,-12.547,-32.654,100,23.25780755,114.12744222,-0.280
25.711,-12.460,-32.654,100,23.25780755,114.12744222,-0.280
25.713,-12.459,-32.654,100,23.25780755,114.12744222,-0.280
25.905,-12.391,-32.671,100,23.25780858,114.12744822,-0.280
25.907,-12.391,-32.671,100,23.25780858,114.12744822,-0.280
26.118,-12.339,-32.671,100,23.25780858,114.12744822,-0.280
26.333,-12.283,-32.671,100,23.25780858,114.12744822,-0.280
26.334,-12.282,-32.671,100,23.25780858,114.12744822,-0.280
26.601,-12.226,-32.671,100,23.25780858,114.12744822,-0.280
26.786,-12.176,-32.759,100,23.25780806,114.12745311,-0.280
26.962,-12.124,-32.759,100,23.25780806,114.12745311,-0.280
26.963,-12.124,-32.759,100,23.25780806,114.12745311,-0.280
27.146,-12.076,-32.886,100,23.25781125,114.12746384,-0.280
27.352,-12.020,-32.886,100,23.25781125,114.12746384,-0.280
27.572,-11.956,-32.886,100,23.25781125,114.12746384,-0.280
27.795,-11.885,-32.886,100,23.25781125,114.12746384,-0.280
28.025,-11.809,-32.886,100,23.25781125,114.12746384,-0.280
28.248,-11.725,-32.961,100,23.25781319,114.12747589,-0.280
28.465,-11.627,-32.961,100,23.25781319,114.12747589,-0.280
28.676,-11.519,-32.965,100,23.25782040,114.12748164,-0.280
28.890,-11.405,-32.965,100,23.25782040,114.12748164,-0.280
29.097,-11.273,-32.965,100,23.25782040,114.12748164,-0.280
29.312,-11.138,-32.965,100,23.25782040,114.12748164,-0.280
29.531,-10.998,-32.965,100,23.25782040,114.12748164,-0.280
29.750,-10.851,-32.965,100,23.25782040,114.12748164,-0.280
29.973,-10.711,-32.965,100,23.25782040,114.12748164,-0.280
29.974,-10.711,-32.965,100,23.25782040,114.12748164,-0.280
30.198,-10.580,-32.910,100,23.25783488,114.12749653,-0.280
30.199,-10.579,-32.910,100,23.25783488,114.12749653,-0.280
30.422,-10.463,-32.910,100,23.25783488,114.12749653,-0.280
30.641,-10.356,-32.910,100,23.25783488,114.12749653,-0.280
30.642,-10.356,-32.910,100,23.25783488,114.12749653,-0.280
30.791,-10.290,-32.910,100,23.25783488,114.12749653,-0.280
30.965,-10.111,-32.910,100,23.25783488,114.12749653,-0.280
31.141,-9.767,-32.901,100,23.25783834,114.12749853,-0.280
31.205,-9.339,-32.820,100,23.25784307,114.12749942,-0.280
31.100,-8.968,-32.646,100,23.25784770,114.12749841,-0.280
30.781,-8.623,-32.428,100,23.25785135,114.12749490,-0.280
30.508,-8.431,-32.086,100,23.25785429,114.12749070,-0.280
30.227,-8.518,-31.958,100,23.25785319,114.12748562,-0.280
30.055,-8.792,-31.992,100,23.25784959,114.12748328,-0.280
30.034,-8.821,-31.992,100,23.25784959,114.12748328,-0.280
30.010,-8.847,-31.992,100,23.25784959,114.12748328,-0.280
29.983,-8.869,-31.992,100,23.25784959,114.12748328,-0.280
29.953,-8.888,-31.992,100,23.25784959,114.12748328,-0.280
29.921,-8.903,-31.992,100,23.25784959,114.12748328,-0.280
29.887,-8.914,-31.992,100,23.25784959,114.12748328,-0.280
29.853,-8.921,-31.992,100,23.25784959,114.12748328,-0.280
29.817,-8.923,-31.992,100,23.25784959,114.12748328,-0.280
29.782,-8.921,-31.992,100,23.25784959,114.12748328,-0.280
29.747,-8.914,-31.992,100,23.25784959,114.12748328,-0.280
29.736,-8.911,-31.992,100,23.25784959,114.12748328,-0.280
29.563,-8.858,-32.018,100,23.25784973,114.12748070,-0.280
29.530,-8.845,-32.018,100,23.25784973,114.12748070,-0.280
29.499,-8.829,-32.018,100,23.25784973,114.12748070,-0.280
29.470,-8.808,-32.018,100,23.25784973,114.12748070,-0.280
29.443,-8.784,-32.018,100,23.25784973,114.12748070,-0.280
29.421,-8.757,-32.018,100,23.25784973,114.12748070,-0.280
29.401,-8.728,-32.018,100,23.25784973,114.12748070,-0.280
29.386,-8.696,-32.018,100,23.25784973,114.12748070,-0.280
29.382,-8.685,-32.018,100,23.25784973,114.12748070,-0.280
29.325,-8.526,-32.018,100,23.25784973,114.12748070,-0.280
28.883,-8.956,-31.774,100,23.25784895,114.12747243,-0.280
28.856,-8.979,-31.774,100,23.25784895,114.12747243,-0.280
28.826,-8.998,-31.774,100,23.25784895,114.12747243,-0.280
28.801,-9.011,-31.774,100,23.25784895,114.12747243,-0.280
27.881,-9.416,-31.770,100,23.25784512,114.12746380,-0.280
27.087,-9.952,-31.714,100,23.25783975,114.12745504,-0.280
27.060,-9.968,-31.714,100,23.25783975,114.12745504,-0.280
25.039,-11.025,-31.719,100,23.25783037,114.12743629,-0.280
25.038,-11.024,-31.719,100,23.25783037,114.12743629,-0.280
23.298,-12.014,-31.753,100,23.25782094,114.12741961,-0.280
23.267,-12.030,-31.753,100,23.25782094,114.12741961,-0.280
23.233,-12.041,-31.753,100,23.25782094,114.12741961,-0.280
23.231,-12.042,-31.753,100,23.25782094,114.12741961,-0.280
22.401,-12.260,-31.721,100,23.25781856,114.12741115,-0.280
20.601,-13.373,-31.667,100,23.25780817,114.12739270,-0.280
20.570,-13.390,-31.667,100,23.25780817,114.12739270,-0.280
20.555,-13.396,-31.667,100,23.25780817,114.12739270,-0.280
18.776,-14.085,-31.752,100,23.25780155,114.12737625,-0.280
18.775,-14.085,-31.752,100,23.25780155,114.12737625,-0.280
17.844,-14.442,-31.758,100,23.25779811,114.12736645,-0.280
16.736,-15.312,-31.919,100,23.25778921,114.12735472,-0.280
16.504,-15.704,-32.018,100,23.25778512,114.12735193,-0.280
16.161,-16.814,-32.469,100,23.25777359,114.12734797,-0.280
