36.060,-7.634,-32.106,100,23.25791798,114.12751850,0.300
35.839,-7.741,-32.106,100,23.25791798,114.12751850,0.300
35.613,-7.847,-32.106,100,23.25791798,114.12751850,0.300
35.390,-7.951,-32.106,100,23.25791798,114.12751850,0.300
35.169,-8.048,-32.106,100,23.25791798,114.12751850,0.300
35.166,-8.049,-32.106,100,23.25791798,114.12751850,0.300
34.946,-8.149,-32.106,100,23.25791798,114.12751850,0.300
34.730,-8.244,-32.106,100,23.25791798,114.12751850,0.300
34.727,-8.245,-32.106,100,23.25791798,114.12751850,0.300
34.508,-8.344,-32.106,100,23.25791798,114.12751850,0.300
34.506,-8.345,-32.106,100,23.25791798,114.12751850,0.300
34.291,-8.445,-32.106,100,23.25791798,114.12751850,0.300
34.289,-8.446,-32.106,100,23.25791798,114.12751850,0.300
34.079,-8.545,-32.106,100,23.25791798,114.12751850,0.300
33.867,-8.644,-31.858,100,23.25790820,114.12748886,0.300
33.861,-8.648,-31.858,100,23.25790820,114.12748886,0.300
33.658,-8.749,-31.858,100,23.25790820,114.12748886,0.300
33.451,-8.848,-31.858,100,23.25790820,114.12748886,0.300
33.447,-8.851,-31.858,100,23.25790820,114.12748886,0.300
33.240,-8.955,-31.858,100,23.25790820,114.12748886,0.300
33.237,-8.956,-31.858,100,23.25790820,114.12748886,0.300
33.041,-9.058,-31.858,100,23.25790820,114.12748886,0.300
32.834,-9.161,-31.858,100,23.25790820,114.12748886,0.300
32.821,-9.168,-31.858,100,23.25790820,114.12748886,0.300
32.618,-9.284,-31.858,100,23.25790820,114.12748886,0.300
32.421,-9.394,-31.858,100,23.25790820,114.12748886,0.300
32.230,-9.492,-31.858,100,23.25790820,114.12748886,0.300
32.038,-9.586,-31.858,100,23.25790820,114.12748886,0.300
31.840,-9.670,-31.536,100,23.25789170,114.12745166,0.300
31.649,-9.737,-31.536,100,23.25789170,114.12745166,0.300
31.438,-9.805,-31.536,100,23.25789170,114.12745166,0.300
31.437,-9.806,-31.536,100,23.25789170,114.12745166,0.300
31.221,-9.877,-31.536,100,23.25789170,114.12745166,0.300
31.212,-9.880,-31.536,100,23.25789170,114.12745166,0.300
30.997,-9.960,-31.536,100,23.25789170,114.12745166,0.300
30.993,-9.961,-31.536,100,23.25789170,114.12745166,0.300
30.778,-10.045,-31.536,100,23.25789170,114.12745166,0.300
30.769,-10.049,-31.536,100,23.25789170,114.12745166,0.300
30.550,-10.145,-31.536,100,23.25789170,114.12745166,0.300
30.540,-10.149,-31.536,100,23.25789170,114.12745166,0.300
30.321,-10.256,-31.536,100,23.25789170,114.12745166,0.300
30.316,-10.259,-31.536,100,23.25789170,114.12745166,0.300
30.093,-10.375,-31.536,100,23.25789170,114.12745166,0.300
30.082,-10.381,-31.536,100,23.25789170,114.12745166,0.300
29.858,-10.512,-31.536,100,23.25789170,114.12745166,0.300
29.851,-10.516,-31.536,100,23.25789170,114.12745166,0.300
29.628,-10.656,-31.510,100,23.25788635,114.12744213,0.300
29.622,-10.660,-31.510,100,23.25788635,114.12744213,0.300
29.407,-10.804,-31.510,100,23.25788635,114.12744213,0.300
29.188,-10.944,-31.510,100,23.25788635,114.12744213,0.300
28.975,-11.078,-31.510,100,23.25788635,114.12744213,0.300
28.974,-11.079,-31.510,100,23.25788635,114.12744213,0.300
28.776,-11.205,-31.510,100,23.25788635,114.12744213,0.300
28.571,-11.314,-31.510,100,23.25788635,114.12744213,0.300
28.360,-11.422,-31.510,100,23.25788635,114.12744213,0.300
28.156,-11.513,-31.510,100,23.25788635,114.12744213,0.300
27.944,-11.594,-31.510,100,23.25788635,114.12744213,0.300
27.725,-11.666,-31.510,100,23.25788635,114.12744213,0.300
27.508,-11.735,-31.510,100,23.25788635,114.12744213,0.300
