15.496,-17.865,-32.539,100,23.25774913,114.12734031,0.300
15.511,-17.856,-32.539,100,23.25774913,114.12734031,0.300
15.957,-17.569,-32.176,100,23.25777725,114.12734292,0.300
16.172,-17.430,-32.176,100,23.25777725,114.12734292,0.300
16.173,-17.431,-32.176,100,23.25777725,114.12734292,0.300
16.756,-17.082,-32.176,100,23.25777725,114.12734292,0.300
17.340,-16.790,-32.176,100,23.25777725,114.12734292,0.300
17.897,-16.562,-32.176,100,23.25777725,114.12734292,0.300
17.908,-16.557,-32.176,100,23.25777725,114.12734292,0.300
18.410,-16.322,-32.176,100,23.25777725,114.12734292,0.300
18.413,-16.321,-32.176,100,23.25777725,114.12734292,0.300
18.864,-16.102,-32.176,100,23.25777725,114.12734292,0.300
18.873,-16.098,-32.176,100,23.25777725,114.12734292,0.300
19.283,-15.879,-32.176,100,23.25777725,114.12734292,0.300
19.679,-15.692,-32.176,100,23.25777725,114.12734292,0.300
19.678,-15.691,-32.176,100,23.25777725,114.12734292,0.300
20.062,-15.516,-32.176,100,23.25777725,114.12734292,0.300
20.453,-15.345,-32.176,100,23.25777725,114.12734292,0.300
20.457,-15.343,-32.176,100,23.25777725,114.12734292,0.300
20.857,-15.159,-32.176,100,23.25777725,114.12734292,0.300
20.858,-15.160,-32.176,100,23.25777725,114.12734292,0.300
21.229,-14.993,-32.176,100,23.25777725,114.12734292,0.300
21.233,-14.991,-32.176,100,23.25777725,114.12734292,0.300
21.576,-14.828,-32.176,100,23.25777725,114.12734292,0.300
21.597,-14.817,-32.176,100,23.25777725,114.12734292,0.300
21.907,-14.633,-32.176,100,23.25777725,114.12734292,0.300
21.908,-14.632,-32.176,100,23.25777725,114.12734292,0.300
22.191,-14.461,-32.176,100,23.25777725,114.12734292,0.300
22.241,-14.422,-32.176,100,23.25777725,114.12734292,0.300
22.241,-14.421,-32.176,100,23.25777725,114.12734292,0.300
22.495,-14.159,-31.847,100,23.25779452,114.12733969,0.300
22.764,-14.013,-31.640,100,23.25786423,114.12738521,0.300
22.763,-14.012,-31.640,100,23.25786423,114.12738521,0.300
23.059,-13.877,-31.619,100,23.25786981,114.12740207,0.300
23.060,-13.878,-31.619,100,23.25786981,114.12740207,0.300
23.381,-13.736,-31.619,100,23.25786981,114.12740207,0.300
23.704,-13.596,-31.619,100,23.25786981,114.12740207,0.300
24.141,-13.462,-31.619,100,23.25786981,114.12740207,0.300
24.170,-13.451,-31.619,100,23.25786981,114.12740207,0.300
24.406,-13.344,-31.619,100,23.25786981,114.12740207,0.300
24.628,-13.324,-31.619,100,23.25786981,114.12740207,0.300
24.650,-13.321,-31.619,100,23.25786981,114.12740207,0.300
24.909,-13.274,-31.619,100,23.25786981,114.12740207,0.300
24.969,-13.255,-31.619,100,23.25786981,114.12740207,0.300
25.022,-13.221,-31.619,100,23.25786981,114.12740207,0.300
25.046,-13.199,-31.619,100,23.25786981,114.12740207,0.300
25.080,-13.162,-31.619,100,23.25786981,114.12740207,0.300
25.181,-13.109,-31.619,100,23.25786981,114.12740207,0.300
25.180,-13.108,-31.619,100,23.25786981,114.12740207,0.300
25.320,-13.035,-31.619,100,23.25786981,114.12740207,0.300
25.472,-12.964,-31.619,100,23.25786981,114.12740207,0.300
25.525,-12.930,-31.619,100,23.25786981,114.12740207,0.300
25.543,-12.913,-31.619,100,23.25786981,114.12740207,0.300
25.682,-12.772,-31.619,100,23.25786981,114.12740207,0.300
25.814,-12.709,-31.619,100,23.25786981,114.12740207,0.300
25.982,-12.650,-31.619,100,23.25786981,114.12740207,0.300
26.183,-12.601,-31.619,100,23.25786981,114.12740207,0.300
26.186,-12.600,-31.619,100,23.25786981,114.12740207,0.300
26.389,-12.547,-31.619,100,23.25786981,114.12740207,0.300
26.656,-12.491,-31.510,100,23.25788635,114.12744213,0.300
26.671,-12.487,-31.510,100,23.25788635,114.12744213,0.300
26.858,-12.436,-31.510,100,23.25788635,114.12744213,0.300
26.863,-12.435,-31.510,100,23.25788635,114.12744213,0.300
27.039,-12.383,-31.510,100,23.25788635,114.12744213,0.300
27.214,-12.337,-31.510,100,23.25788635,114.12744213,0.300
27.216,-12.336,-31.510,100,23.25788635,114.12744213,0.300
27.423,-12.280,-31.510,100,23.25788635,114.12744213,0.300
27.428,-12.279,-31.510,100,23.25788635,114.12744213,0.300
27.648,-12.215,-31.510,100,23.25788635,114.12744213,0.300
27.654,-12.213,-31.510,100,23.25788635,114.12744213,0.300
27.877,-12.142,-31.510,100,23.25788635,114.12744213,0.300
27.879,-12.141,-31.510,100,23.25788635,114.12744213,0.300
28.110,-12.065,-31.510,100,23.25788635,114.12744213,0.300
28.120,-12.062,-31.510,100,23.25788635,114.12744213,0.300
28.343,-11.978,-31.510,100,23.25788635,114.12744213,0.300
28.358,-11.972,-31.510,100,23.25788635,114.12744213,0.300
28.577,-11.873,-31.510,100,23.25788635,114.12744213,0.300
28.588,-11.868,-31.510,100,23.25788635,114.12744213,0.300
28.799,-11.760,-31.510,100,23.25788635,114.12744213,0.300
28.802,-11.758,-31.510,100,23.25788635,114.12744213,0.300
29.018,-11.643,-31.510,100,23.25788635,114.12744213,0.300
29.035,-11.633,-31.510,100,23.25788635,114.12744213,0.300
29.240,-11.501,-31.510,100,23.25788635,114.12744213,0.300
29.241,-11.502,-31.510,100,23.25788635,114.12744213,0.300
29.456,-11.367,-31.510,100,23.25788635,114.12744213,0.300
29.458,-11.366,-31.510,100,23.25788635,114.12744213,0.300
29.677,-11.226,-31.510,100,23.25788635,114.12744213,0.300
29.681,-11.223,-31.510,100,23.25788635,114.12744213,0.300
29.894,-11.080,-31.510,100,23.25788635,114.12744213,0.300
30.112,-10.943,-31.536,100,23.25789170,114.12745166,0.300
30.329,-10.815,-31.536,100,23.25789170,114.12745166,0.300
30.540,-10.705,-31.536,100,23.25789170,114.12745166,0.300
30.541,-10.706,-31.536,100,23.25789170,114.12745166,0.300
30.760,-10.599,-31.536,100,23.25789170,114.12745166,0.300
30.759,-10.598,-31.536,100,23.25789170,114.12745166,0.300
30.960,-10.511,-31.536,100,23.25789170,114.12745166,0.300
31.175,-10.427,-31.536,100,23.25789170,114.12745166,0.300
31.174,-10.426,-31.536,100,23.25789170,114.12745166,0.300
31.385,-10.348,-31.536,100,23.25789170,114.12745166,0.300
31.591,-10.280,-31.536,100,23.25789170,114.12745166,0.300
31.592,-10.281,-31.536,100,23.25789170,114.12745166,0.300
31.803,-10.213,-31.536,100,23.25789170,114.12745166,0.300
31.808,-10.211,-31.536,100,23.25789170,114.12745166,0.300
32.015,-10.139,-31.536,100,23.25789170,114.12745166,0.300
32.031,-10.133,-31.536,100,23.25789170,114.12745166,0.300
32.234,-10.046,-31.858,100,23.25790820,114.12748886,0.300
32.246,-10.040,-31.858,100,23.25790820,114.12748886,0.300
32.450,-9.940,-31.858,100,23.25790820,114.12748886,0.300
32.454,-9.938,-31.858,100,23.25790820,114.12748886,0.300
32.657,-9.834,-31.858,100,23.25790820,114.12748886,0.300
32.665,-9.830,-31.858,100,23.25790820,114.12748886,0.300
32.864,-9.719,-31.858,100,23.25790820,114.12748886,0.300
32.866,-9.718,-31.858,100,23.25790820,114.12748886,0.300
33.061,-9.606,-31.858,100,23.25790820,114.12748886,0.300
33.263,-9.506,-31.858,100,23.25790820,114.12748886,0.300
33.267,-9.504,-31.858,100,23.25790820,114.12748886,0.300
33.467,-9.400,-31.858,100,23.25790820,114.12748886,0.300
33.466,-9.399,-31.858,100,23.25790820,114.12748886,0.300
33.666,-9.299,-31.858,100,23.25790820,114.12748886,0.300
33.667,-9.300,-31.858,100,23.25790820,114.12748886,0.300
33.874,-9.201,-31.858,100,23.25790820,114.12748886,0.300
33.878,-9.198,-31.858,100,23.25790820,114.12748886,0.300
34.078,-9.097,-31.858,100,23.25790820,114.12748886,0.300
34.079,-9.098,-31.858,100,23.25790820,114.12748886,0.300
34.291,-8.999,-32.106,100,23.25791798,114.12751850,0.300
34.292,-8.998,-32.106,100,23.25791798,114.12751850,0.300
34.501,-8.899,-32.106,100,23.25791798,114.12751850,0.300
34.714,-8.800,-32.106,100,23.25791798,114.12751850,0.300
34.933,-8.701,-32.106,100,23.25791798,114.12751850,0.300
34.932,-8.700,-32.106,100,23.25791798,114.12751850,0.300
35.149,-8.606,-32.106,100,23.25791798,114.12751850,0.300
35.152,-8.605,-32.106,100,23.25791798,114.12751850,0.300
35.372,-8.505,-32.106,100,23.25791798,114.12751850,0.300
35.371,-8.504,-32.106,100,23.25791798,114.12751850,0.300
35.596,-8.407,-32.106,100,23.25791798,114.12751850,0.300
35.602,-8.405,-32.106,100,23.25791798,114.12751850,0.300
35.825,-8.301,-32.106,100,23.25791798,114.12751850,0.300
35.826,-8.300,-32.106,100,23.25791798,114.12751850,0.300
36.053,-8.193,-32.106,100,23.25791798,114.12751850,0.300
36.055,-8.192,-32.106,100,23.25791798,114.12751850,0.300
36.276,-8.085,-32.106,100,23.25791798,114.12751850,0.300
36.503,-7.977,-32.106,100,23.25791798,114.12751850,0.300
36.504,-7.976,-32.106,100,23.25791798,114.12751850,0.300
36.733,-7.865,-33.664,100,23.25790646,114.12760016,0.300
36.734,-7.866,-33.664,100,23.25790646,114.12760016,0.300
36.970,-7.754,-33.664,100,23.25790646,114.12760016,0.300
36.971,-7.753,-33.664,100,23.25790646,114.12760016,0.300
37.208,-7.639,-33.664,100,23.25790646,114.12760016,0.300
37.446,-7.527,-33.664,100,23.25790646,114.12760016,0.300
37.447,-7.528,-33.664,100,23.25790646,114.12760016,0.300
37.694,-7.413,-33.664,100,23.25790646,114.12760016,0.300
37.695,-7.412,-33.664,100,23.25790646,114.12760016,0.300
38.197,-7.175,-33.664,100,23.25790646,114.12760016,0.300
38.196,-7.174,-33.664,100,23.25790646,114.12760016,0.300
38.441,-7.060,-33.664,100,23.25790646,114.12760016,0.300
38.724,-6.936,-33.664,100,23.25790646,114.12760016,0.300
38.731,-6.933,-33.664,100,23.25790646,114.12760016,0.300
38.990,-6.810,-33.664,100,23.25790646,114.12760016,0.300
38.997,-6.807,-33.721,100,23.25789827,114.12760866,0.300
39.248,-6.679,-33.721,100,23.25789827,114.12760866,0.300
39.253,-6.676,-33.721,100,23.25789827,114.12760866,0.300
39.488,-6.549,-33.721,100,23.25789827,114.12760866,0.300
39.539,-6.512,-33.721,100,23.25789827,114.12760866,0.300
39.580,-6.464,-33.721,100,23.25789827,114.12760866,0.300
39.590,-6.446,-33.721,100,23.25789827,114.12760866,0.300
39.629,-6.371,-33.721,100,23.25789827,114.12760866,0.300
39.733,-6.297,-33.721,100,23.25789827,114.12760866,0.300
40.053,-6.181,-33.721,100,23.25789827,114.12760866,0.300
40.085,-6.167,-33.721,100,23.25789827,114.12760866,0.300
40.308,-6.048,-33.721,100,23.25789827,114.12760866,0.300
40.315,-6.043,-33.721,100,23.25789827,114.12760866,0.300
40.515,-5.926,-33.721,100,23.25789827,114.12760866,0.300
40.516,-5.927,-33.721,100,23.25789827,114.12760866,0.300
40.733,-5.808,-33.721,100,23.25789827,114.12760866,0.300
40.962,-5.696,-33.721,100,23.25789827,114.12760866,0.300
41.197,-5.587,-33.721,100,23.25789827,114.12760866,0.300
41.198,-5.588,-33.721,100,23.25789827,114.12760866,0.300
41.453,-5.473,-33.721,100,23.25789827,114.12760866,0.300
41.452,-5.472,-33.721,100,23.25789827,114.12760866,0.300
41.695,-5.365,-33.721,100,23.25789827,114.12760866,0.300
41.697,-5.364,-33.721,100,23.25789827,114.12760866,0.300
41.940,-5.253,-33.721,100,23.25789827,114.12760866,0.300
41.945,-5.251,-33.721,100,23.25789827,114.12760866,0.300
42.168,-5.143,-33.810,100,23.25788467,114.12762095,0.300
42.383,-5.039,-33.810,100,23.25788467,114.12762095,0.300
42.436,-5.005,-33.810,100,23.25788467,114.12762095,0.300
42.478,-4.958,-33.810,100,23.25788467,114.12762095,0.300
42.479,-4.957,-33.810,100,23.25788467,114.12762095,0.300
42.532,-4.880,-33.810,100,23.25788467,114.12762095,0.300
42.618,-4.808,-33.810,100,23.25788467,114.12762095,0.300
42.740,-4.721,-33.810,100,23.25788467,114.12762095,0.300
42.892,-4.632,-33.810,100,23.25788467,114.12762095,0.300
42.893,-4.633,-33.810,100,23.25788467,114.12762095,0.300
43.031,-4.553,-33.810,100,23.25788467,114.12762095,0.300
43.288,-4.471,-33.810,100,23.25788467,114.12762095,0.300
43.332,-4.452,-33.810,100,23.25788467,114.12762095,0.300
43.499,-4.360,-33.810,100,23.25788467,114.12762095,0.300
43.505,-4.357,-33.810,100,23.25788467,114.12762095,0.300
43.648,-4.273,-33.810,100,23.25788467,114.12762095,0.300
43.647,-4.272,-33.810,100,23.25788467,114.12762095,0.300
43.711,-4.238,-33.810,100,23.25788467,114.12762095,0.300
43.587,-4.014,-33.810,100,23.25788467,114.12762095,0.300
43.577,-4.002,-33.810,100,23.25788467,114.12762095,0.300
43.050,-3.349,-33.721,100,23.25789827,114.12760866,0.300
42.450,-2.749,-33.664,100,23.25790646,114.12760016,0.300
44.100,-1.199,-33.664,100,23.25790646,114.12760016,0.300
45.550,-0.299,-33.721,100,23.25789827,114.12760866,0.300
45.850,0.050,-33.721,100,23.25789827,114.12760866,0.300
45.900,0.500,-33.664,100,23.25790646,114.12760016,0.300
45.450,1.350,-33.664,100,23.25790646,114.12760016,0.300
45.450,1.650,-33.664,100,23.25790646,114.12760016,0.300
45.750,2.000,-33.664,100,23.25790646,114.12760016,0.300
47.950,2.750,-33.664,100,23.25790646,114.12760016,0.300
48.500,3.050,-33.664,100,23.25790646,114.12760016,0.300
48.850,3.600,-33.664,100,23.25790646,114.12760016,0.300
48.850,3.800,-33.664,100,23.25790646,114.12760016,0.300
47.900,5.050,-33.664,100,23.25790646,114.12760016,0.300
47.150,5.500,-33.498,100,23.25791814,114.12758450,0.300
46.500,5.500,-33.498,100,23.25791814,114.12758450,0.300
45.800,4.950,-33.498,100,23.25791814,114.12758450,0.300
45.000,4.600,-33.498,100,23.25791814,114.12758450,0.300
44.300,3.750,-33.498,100,23.25791814,114.12758450,0.300
43.650,3.300,-33.498,100,23.25791814,114.12758450,0.300
41.000,3.400,-33.057,100,23.25792670,114.12756868,0.300
40.800,3.300,-33.057,100,23.25792670,114.12756868,0.300
40.650,2.650,-33.057,100,23.25792670,114.12756868,0.300
40.650,2.050,-33.057,100,23.25792670,114.12756868,0.300
40.300,1.350,-33.057,100,23.25792670,114.12756868,0.300
39.400,0.800,-33.057,100,23.25792670,114.12756868,0.300
38.800,-0.049,-33.057,100,23.25792670,114.12756868,0.300
36.900,0.850,-32.546,100,23.25793414,114.12755064,0.300
36.450,0.750,-32.408,100,23.25793339,114.12754675,0.300
33.300,-0.999,-32.106,100,23.25791798,114.12751850,0.300
30.300,-1.949,-31.858,100,23.25790820,114.12748886,0.300
27.200,-3.399,-31.536,100,23.25789170,114.12745166,0.300
25.250,-4.449,-31.510,100,23.25788635,114.12744213,0.300
21.400,-6.100,-31.619,100,23.25786981,114.12740207,0.300
19.800,-6.600,-31.640,100,23.25786423,114.12738521,0.300
18.600,-6.550,-31.647,100,23.25786440,114.12737591,0.300
16.800,-6.850,-31.668,100,23.25786135,114.12735494,0.300
15.500,-6.800,-31.643,100,23.25786172,114.12734460,0.300
15.000,-6.899,-31.596,100,23.25786059,114.12733776,0.300
14.500,-7.100,-31.596,100,23.25786059,114.12733776,0.300
13.150,-7.899,-31.348,100,23.25786107,114.12731585,0.300
12.750,-9.650,-31.466,100,23.25784010,114.12731933,0.300
13.300,-10.800,-31.513,100,23.25783085,114.12732384,0.300
13.750,-11.400,-31.555,100,23.25782300,114.12732969,0.300
14.200,-12.350,-31.674,100,23.25781540,114.12733382,0.300
14.750,-14.600,-31.847,100,23.25779452,114.12733969,0.300
15.000,-16.300,-32.176,100,23.25777725,114.12734292,0.300
14.864,-17.902,-32.539,100,23.25774913,114.12734031,0.300
14.861,-17.929,-32.539,100,23.25774913,114.12734031,0.300
14.981,-18.147,-32.539,100,23.25774913,114.12734031,0.300
15.496,-17.865,-32.539,100,23.25774913,114.12734031,0.300
